server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,mix_level
permanent_fork,sth_proof,12000,6.0,5.0,0.007,0.3,0.05,3.0,True,115.0,115.0,0.0,0.0,,,,,47805.0,,,,1.5587794805076924,1.5587794805076924,1.0,1.5127906449026519e-05,1,1,48009,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9364280700683594,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p007_a0p3_ff0p05_s48009_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.007,0.3,0.05,3.0,True,85.0,85.0,0.0,0.0,,,,,42155.0,,,,2.705249312447686,2.705249312447686,10.0,0.00014946789429630517,10,10,48010,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9427676200866699,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p007_a0p3_ff0p05_s48010_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.007,0.3,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,33839.0,,,,1.3125067460256272,1.3125067460256272,3.0,4.625846144357239e-05,3,3,48011,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9509825706481934,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p007_a0p3_ff0p05_s48011_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.007,0.3,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,33122.0,,,,0.8555838486722445,0.8555838486722445,11.0,0.00016672729477385716,11,11,48012,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9775564670562744,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p007_a0p3_ff0p05_s48012_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.007,0.3,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,35723.0,,,,2.275334608030593,2.275334608030593,3.0,4.481357552581262e-05,3,3,48013,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9328763484954834,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p007_a0p3_ff0p05_s48013_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.007,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,33849.0,,,,2.4926590538336053,2.4926590538336053,18.0,0.00026217664879981355,18,18,48014,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9812891483306885,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p007_a0p3_ff0p05_s48014_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,34169.0,,,,1.9336572998098458,1.9336572998098458,9.0,0.00013582445443844135,9,9,48000,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9673216342926025,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48000_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,60.0,60.0,0.0,0.0,,,,,36580.0,,,,1.9461629492038288,1.9461629492038288,1.0,1.4979702503108287e-05,1,1,48001,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.970799446105957,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48001_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,60.0,60.0,0.0,0.0,,,,,37581.0,,,,3.3798667764388894,3.3798667764388894,18.0,0.0002694409101115186,18,18,48002,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9594063758850098,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48002_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,25412.0,,,,2.3569516660000613,2.3569516660000613,3.0,4.6149586192043814e-05,3,3,48003,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9518780708312988,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48003_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,28575.0,,,,1.8214973829932488,1.8214973829932488,13.0,0.00019722369718576954,13,13,48004,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9490187168121338,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48004_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,34256.0,,,,2.991540776451917,2.991540776451917,7.0,0.00010480453953376952,7,7,48005,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9592380523681641,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48005_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,31357.0,,,,2.7085190839694655,2.7085190839694655,7.0,0.00010687022900763359,7,7,48006,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9292750358581543,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48006_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,37543.0,,,,2.196078431372549,2.196078431372549,6.0,9.307520476545048e-05,6,6,48007,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9355068206787109,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48007_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28171.0,,,,3.448247923840389,3.448247923840389,10.0,0.00015580935167728766,10,10,48008,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9354979991912842,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48008_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,115.0,115.0,0.0,0.0,,,,,47805.0,,,,1.992526814214181,1.992526814214181,3.0,4.538371934707956e-05,3,3,48009,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.931565523147583,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48009_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,85.0,85.0,0.0,0.0,,,,,42155.0,,,,3.3212961855793375,3.3212961855793375,11.0,0.00016441468372593567,11,11,48010,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9473845958709717,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48010_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,33839.0,,,,1.7546142815289965,1.7546142815289965,3.0,4.625846144357239e-05,3,3,48011,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.956308126449585,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48011_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,33122.0,,,,1.3852309930883957,1.3852309930883957,11.0,0.00016672729477385716,11,11,48012,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9379358291625977,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48012_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,35723.0,,,,3.453154875717017,3.453154875717017,5.0,7.468929254302103e-05,5,5,48013,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.935030460357666,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48013_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,33849.0,,,,3.6802610114192498,3.6802610114192498,25.0,0.0003641342344441855,25,25,48014,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9515793323516846,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p01_a0p3_ff0p05_s48014_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,29086.0,,,,3.7997042045214453,3.7997042045214453,24.0,0.0003621985451691769,24,24,48000,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9450159072875977,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48000_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28608.0,,,,2.523300927243585,2.523300927243585,3.0,4.4939107509324866e-05,3,3,48001,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9571034908294678,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48001_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,32815.0,,,,4.747908090711773,4.747908090711773,22.0,0.0003293166679140783,22,22,48002,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0166466236114502,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48002_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,25412.0,,,,3.8042026889825555,3.8042026889825555,6.0,9.229917238408763e-05,6,6,48003,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.1125531196594238,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48003_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,27873.0,,,,3.0584844117423957,3.0584844117423957,19.0,0.00028825001896381705,19,19,48004,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9817695617675781,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48004_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,34256.0,,,,4.011079337036427,4.011079337036427,10.0,0.00014972077076252788,10,10,48005,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9586086273193359,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48005_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,31357.0,,,,4.144854961832061,4.144854961832061,10.0,0.00015267175572519084,10,10,48006,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.976818323135376,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48006_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,37543.0,,,,3.3358153387937453,3.3358153387937453,8.0,0.00012410027302060066,8,8,48007,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9359123706817627,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48007_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28171.0,,,,5.179352144715726,5.179352144715726,24.0,0.0003739424440254904,24,24,48008,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9502353668212891,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48008_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,27436.0,,,,2.9277945025187964,2.9277945025187964,6.0,9.076743869415912e-05,6,6,48009,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9671485424041748,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48009_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,41094.0,,,,5.4774602415401175,5.4774602415401175,23.0,0.00034377615688150183,23,23,48010,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9815161228179932,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48010_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,33839.0,,,,3.219095492883907,3.219095492883907,6.0,9.251692288714478e-05,6,6,48011,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9518582820892334,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48011_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,40.0,40.0,0.0,0.0,,,,,31408.0,,,,2.553170850006063,2.553170850006063,19.0,0.00028798350915484416,19,19,48012,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9404737949371338,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48012_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,35723.0,,,,4.845124282982791,4.845124282982791,9.0,0.00013444072657743786,9,9,48013,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9618401527404785,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48013_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,29899.0,,,,5.572593800978793,5.572593800978793,32.0,0.00046609182008855747,32,32,48014,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0009264945983887,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p015_a0p3_ff0p05_s48014_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,29086.0,,,,5.530530319036552,5.530530319036552,35.0,0.0005282062117050497,35,35,48000,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9515397548675537,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48000_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28608.0,,,,3.731264137094237,3.731264137094237,7.0,0.00010485791752175802,7,7,48001,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9487667083740234,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48001_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,32815.0,,,,6.196422423471297,6.196422423471297,23.0,0.0003442856073647182,23,23,48002,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9580016136169434,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48002_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,25412.0,,,,5.279020398117097,5.279020398117097,10.0,0.00015383195397347937,10,10,48003,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9515585899353027,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48003_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,27873.0,,,,4.077979215656527,4.077979215656527,22.0,0.0003337631798528408,22,22,48004,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9396772384643555,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48004_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,34256.0,,,,4.72207333323352,4.72207333323352,12.0,0.00017966492491503346,12,12,48005,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.966393232345581,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48005_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,31357.0,,,,5.075053435114504,5.075053435114504,14.0,0.00021374045801526718,14,14,48006,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.933295488357544,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48006_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,37543.0,,,,4.628443782576322,4.628443782576322,17.0,0.00026371308016877635,17,17,48007,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9394807815551758,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48007_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28171.0,,,,7.036101026783627,7.036101026783627,27.0,0.0004206852495286767,27,27,48008,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9690744876861572,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48008_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,27436.0,,,,4.052826649320001,4.052826649320001,9.0,0.00013615115804123867,9,9,48009,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9582750797271729,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48009_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,70.0,70.0,0.0,0.0,,,,,38974.0,,,,6.45509984455339,6.45509984455339,26.0,0.0003886165251703934,26,26,48010,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9327657222747803,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48010_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,28322.0,,,,4.669760843754337,4.669760843754337,7.0,0.00010793641003500224,7,7,48011,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9504539966583252,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48011_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,40.0,40.0,0.0,0.0,,,,,31408.0,,,,4.5087910755426215,4.5087910755426215,37.0,0.000560809991512065,37,37,48012,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9579229354858398,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48012_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,33359.0,,,,6.250478011472276,6.250478011472276,13.0,0.0001941921606118547,13,13,48013,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9744968414306641,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48013_drop0_pc0p03_pgc0p03,0.03
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.3,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,29899.0,,,,7.425774877650897,7.425774877650897,39.0,0.0005680494057329294,39,39,48014,0.03,0.03,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9531135559082031,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sweep/mix_0p03/permanent_fork_sth_proof_n12000_pg0p02_a0p3_ff0p05_s48014_drop0_pc0p03_pgc0p03,0.03
