server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,structure
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,94080.0,,,,0.4961528116908116,0.4961528116908116,4.0,2.1094932469847432e-05,4,4,63007,0.001,0.2,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.143455982208252,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63007_drop0_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,78172.0,,,,0.6611387741668348,0.6611387741668348,11.0,5.8393230632027095e-05,11,11,63008,0.001,0.2,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1546220779418945,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63008_drop0_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,125158.0,,,,0.8424325829122501,0.8424325829122501,14.0,7.353636373186541e-05,14,14,63009,0.001,0.2,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2110254764556885,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63009_drop0_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,190344.0,,,,0.46601941747572817,0.46601941747572817,1.0,5.2536460303450595e-06,1,1,63010,0.001,0.2,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1868767738342285,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63010_drop0_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,126241.0,,,,0.60489922673854,0.60489922673854,3.0,1.5579478710642342e-05,3,3,63011,0.001,0.2,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1581735610961914,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63011_drop0_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.37143222702730366,0.37143222702730366,0.0,0.0,0,0,63000,0.001,0.2,0.25,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2651782035827637,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63000_drop0p25_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,129165.0,,,,0.5777192899007997,0.5777192899007997,13.0,6.870563861891097e-05,13,13,63001,0.001,0.2,0.25,True,0.04,0.24,2500,8,0.0,0.0,0.0,2.1512796878814697,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63001_drop0p25_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,78610.0,,,,0.6004363636363637,0.6004363636363637,8.0,4.1558441558441555e-05,8,8,63002,0.001,0.2,0.25,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2874526977539062,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63002_drop0p25_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.8676285465285175,0.8676285465285175,0.0,0.0,0,0,63003,0.001,0.2,0.25,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2547428607940674,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63003_drop0p25_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,78047.0,,,,0.37545201057407285,0.37545201057407285,2.0,1.034645090867705e-05,2,2,63004,0.001,0.2,0.25,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2387876510620117,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63004_drop0p25_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,93328.0,,,,0.8510214250124564,0.8510214250124564,3.0,1.5570503238664673e-05,3,3,63005,0.001,0.2,0.25,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.310765266418457,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63005_drop0p25_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,130912.0,,,,0.7661515074740309,0.7661515074740309,3.0,1.5834811249049912e-05,3,3,63006,0.001,0.2,0.25,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.220238208770752,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63006_drop0p25_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,94080.0,,,,0.4961528116908116,0.4961528116908116,4.0,2.1094932469847432e-05,4,4,63007,0.001,0.2,0.25,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2519726753234863,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63007_drop0p25_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,100517.0,,,,0.6373568038730637,0.6373568038730637,6.0,3.185085307201478e-05,6,6,63008,0.001,0.2,0.25,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.3835022449493408,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63008_drop0p25_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,125158.0,,,,0.8283136010757319,0.8283136010757319,11.0,5.777857150360853e-05,11,11,63009,0.001,0.2,0.25,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.214893102645874,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63009_drop0p25_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,190344.0,,,,0.46601941747572817,0.46601941747572817,1.0,5.2536460303450595e-06,1,1,63010,0.001,0.2,0.25,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.3248648643493652,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63010_drop0p25_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,126241.0,,,,0.6002461557636282,0.6002461557636282,2.0,1.0386319140428228e-05,2,2,63011,0.001,0.2,0.25,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.358043909072876,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63011_drop0p25_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.37143222702730366,0.37143222702730366,0.0,0.0,0,0,63000,0.001,0.2,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2793567180633545,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63000_drop0p5_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,105.0,105.0,0.0,0.0,,,,,129165.0,,,,0.5682484818696389,0.5682484818696389,11.0,5.8135540369847736e-05,11,11,63001,0.001,0.2,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.3003613948822021,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63001_drop0p5_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,78610.0,,,,0.5911272727272727,0.5911272727272727,6.0,3.1168831168831166e-05,6,6,63002,0.001,0.2,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.304518461227417,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63002_drop0p5_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.8676285465285175,0.8676285465285175,0.0,0.0,0,0,63003,0.001,0.2,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1748158931732178,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63003_drop0p5_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,78047.0,,,,0.37545201057407285,0.37545201057407285,2.0,1.034645090867705e-05,2,2,63004,0.001,0.2,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.185096263885498,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63004_drop0p5_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,93328.0,,,,0.8510214250124564,0.8510214250124564,3.0,1.5570503238664673e-05,3,3,63005,0.001,0.2,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.126981258392334,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63005_drop0p5_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,160.0,160.0,0.0,0.0,,,,,175257.0,,,,0.7614221771809814,0.7614221771809814,2.0,1.0556540832699941e-05,2,2,63006,0.001,0.2,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1958060264587402,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63006_drop0p5_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,94080.0,,,,0.4961528116908116,0.4961528116908116,4.0,2.1094932469847432e-05,4,4,63007,0.001,0.2,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1918976306915283,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63007_drop0p5_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,100517.0,,,,0.6230876216968011,0.6230876216968011,3.0,1.592542653600739e-05,3,3,63008,0.001,0.2,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2141289710998535,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63008_drop0p5_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,125158.0,,,,0.8094882919603744,0.8094882919603744,7.0,3.6768181865932705e-05,7,7,63009,0.001,0.2,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1762566566467285,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63009_drop0p5_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.461312150632539,0.461312150632539,0.0,0.0,0,0,63010,0.001,0.2,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1694300174713135,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63010_drop0p5_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,126241.0,,,,0.6002461557636282,0.6002461557636282,2.0,1.0386319140428228e-05,2,2,63011,0.001,0.2,0.5,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2913944721221924,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63011_drop0p5_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.37143222702730366,0.37143222702730366,0.0,0.0,0,0,63000,0.001,0.2,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.21993088722229,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63000_drop0p75_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,143673.0,,,,0.5445714617917373,0.5445714617917373,6.0,3.1710294747189674e-05,6,6,63001,0.001,0.2,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1205098628997803,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63001_drop0p75_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,85.0,85.0,0.0,0.0,,,,,119174.0,,,,0.5818181818181818,0.5818181818181818,4.0,2.0779220779220778e-05,4,4,63002,0.001,0.2,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2184598445892334,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63002_drop0p75_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.8676285465285175,0.8676285465285175,0.0,0.0,0,0,63003,0.001,0.2,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2520432472229004,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63003_drop0p75_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.3661815905598982,0.3661815905598982,0.0,0.0,0,0,63004,0.001,0.2,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1674816608428955,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63004_drop0p75_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,93328.0,,,,0.8463710347118419,0.8463710347118419,2.0,1.0380335492443116e-05,2,2,63005,0.001,0.2,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.148033618927002,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63005_drop0p75_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,160.0,160.0,0.0,0.0,,,,,175257.0,,,,0.7614221771809814,0.7614221771809814,2.0,1.0556540832699941e-05,2,2,63006,0.001,0.2,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1309430599212646,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63006_drop0p75_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,94080.0,,,,0.4867022819443199,0.4867022819443199,2.0,1.0547466234923716e-05,2,2,63007,0.001,0.2,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1408793926239014,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63007_drop0p75_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,141393.0,,,,0.6135748335792927,0.6135748335792927,1.0,5.308475512002463e-06,1,1,63008,0.001,0.2,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.120481252670288,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63008_drop0p75_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,125158.0,,,,0.7906629828450169,0.7906629828450169,3.0,1.575779222825687e-05,3,3,63009,0.001,0.2,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1495988368988037,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63009_drop0p75_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.461312150632539,0.461312150632539,0.0,0.0,0,0,63010,0.001,0.2,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1249303817749023,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63010_drop0p75_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,126241.0,,,,0.6002461557636282,0.6002461557636282,2.0,1.0386319140428228e-05,2,2,63011,0.001,0.2,0.75,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.175283670425415,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63011_drop0p75_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.37143222702730366,0.37143222702730366,0.0,0.0,0,0,63000,0.001,0.2,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2603199481964111,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63000_drop0p9_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,143673.0,,,,0.5256298457294161,0.5256298457294161,2.0,1.0570098249063225e-05,2,2,63001,0.001,0.2,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1912264823913574,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63001_drop0p9_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,85.0,85.0,0.0,0.0,,,,,119174.0,,,,0.5725090909090909,0.5725090909090909,2.0,1.0389610389610389e-05,2,2,63002,0.001,0.2,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1619982719421387,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63002_drop0p9_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.8676285465285175,0.8676285465285175,0.0,0.0,0,0,63003,0.001,0.2,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2375664710998535,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63003_drop0p9_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.3661815905598982,0.3661815905598982,0.0,0.0,0,0,63004,0.001,0.2,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1363427639007568,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63004_drop0p9_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,93328.0,,,,0.8463710347118419,0.8463710347118419,2.0,1.0380335492443116e-05,2,2,63005,0.001,0.2,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2034828662872314,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63005_drop0p9_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,True,160.0,160.0,0.0,0.0,,,,,175257.0,,,,0.7566928468879318,0.7566928468879318,1.0,5.2782704163499705e-06,1,1,63006,0.001,0.2,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.167684555053711,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63006_drop0p9_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.4772517521978283,0.4772517521978283,0.0,0.0,0,0,63007,0.001,0.2,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.157904863357544,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63007_drop0p9_pc0p001_pgc0p2,Groups cross-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.6088184395205385,0.6088184395205385,0.0,0.0,0,0,63008,0.001,0.2,0.9,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.163599967956543,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_groups_under_suppression/cond_3/permanent_fork_sth_proof_n12000_pg0p008_a0p1_ff0p05_s63008_drop0p9_pc0p001_pgc0p2,Groups cross-cut
