server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,mix_level
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.2,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,36487.0,,,,2.875583295595503,2.875583295595503,7.0,0.00013782511961251453,7,7,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7096514701843262,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p015_a0p2_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.2,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,40702.0,,,,2.1922690671389704,2.1922690671389704,5.0,9.129585334234119e-05,5,5,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7759299278259277,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p015_a0p2_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,2.3152454780361755,2.3152454780361755,4.0,7.435911735727697e-05,4,4,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7487359046936035,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p015_a0p2_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.015,0.2,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,27540.0,,,,4.238646482635797,4.238646482635797,9.0,0.00016696349065004453,9,9,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6816103458404541,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p015_a0p2_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.2,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,22430.0,,,,3.258600738386937,3.258600738386937,23.0,0.000422460187719266,23,23,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6815280914306641,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p2_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.2,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,27417.0,,,,4.101831174631532,4.101831174631532,6.0,0.00011165698972755694,6,6,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6815061569213867,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p2_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.2,0.05,3.0,True,110.0,110.0,0.0,0.0,,,,,36487.0,,,,4.286912520427651,4.286912520427651,8.0,0.0001575144224143023,8,8,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6930699348449707,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p2_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.2,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,40702.0,,,,3.108441214600033,3.108441214600033,7.0,0.00012781419467927766,7,7,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7068135738372803,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p2_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.2,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,32967.0,,,,2.781625862101017,2.781625862101017,6.0,0.00011153867603591545,6,6,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6905174255371094,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p2_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.02,0.2,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,27540.0,,,,4.986642920747997,4.986642920747997,18.0,0.00033392698130008905,18,18,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6780848503112793,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p02_a0p2_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,24861.0,,,,1.886108619648185,1.886108619648185,3.0,5.491387673665135e-05,3,3,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7132785320281982,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p004_a0p3_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.3,0.05,3.0,False,,,0.0,0.0,,,,,,,,,1.2378463146889702,1.2378463146889702,0.0,0.0,0,0,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7112202644348145,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p004_a0p3_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.3,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,37965.0,,,,1.2217698905181613,1.2217698905181613,2.0,3.952412948104818e-05,2,2,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6796708106994629,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p004_a0p3_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,23516.0,,,,1.561033472958446,1.561033472958446,4.0,7.413722800904474e-05,4,4,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6954314708709717,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p004_a0p3_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.3,0.05,3.0,True,170.0,170.0,0.0,0.0,,,,,52350.0,,,,0.9331076934521042,0.9331076934521042,2.0,3.719338701578859e-05,2,2,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6994094848632812,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p004_a0p3_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.004,0.3,0.05,3.0,True,145.0,145.0,0.0,0.0,,,,,46604.0,,,,0.8622080757985121,0.8622080757985121,1.0,1.8505496132351307e-05,1,1,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6704878807067871,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p004_a0p3_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,24861.0,,,,1.9681133422415844,1.9681133422415844,3.0,5.491387673665135e-05,3,3,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7095170021057129,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p005_a0p3_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,26306.0,,,,1.2713016204913747,1.2713016204913747,2.0,3.7338510940183704e-05,2,2,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7203769683837891,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p005_a0p3_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.3,0.05,3.0,True,120.0,120.0,0.0,0.0,,,,,37965.0,,,,1.4519584206157858,1.4519584206157858,2.0,3.952412948104818e-05,2,2,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6783168315887451,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p005_a0p3_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,23516.0,,,,1.6274604292545503,1.6274604292545503,4.0,7.413722800904474e-05,4,4,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7128922939300537,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p005_a0p3_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.3,0.05,3.0,True,170.0,170.0,0.0,0.0,,,,,52350.0,,,,0.983095605601324,0.983095605601324,2.0,3.719338701578859e-05,2,2,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6940662860870361,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p005_a0p3_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.005,0.3,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,35047.0,,,,1.5088641326473964,1.5088641326473964,4.0,7.402198452940523e-05,4,4,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6946280002593994,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p005_a0p3_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,24861.0,,,,2.1321227874283832,2.1321227874283832,3.0,5.491387673665135e-05,3,3,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6901171207427979,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p006_a0p3_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,26306.0,,,,1.6560376372190277,1.6560376372190277,2.0,3.7338510940183704e-05,2,2,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6840000152587891,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p006_a0p3_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.3,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,24045.0,,,,1.8060946207659776,1.8060946207659776,3.0,5.928619422157227e-05,3,3,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7406673431396484,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p006_a0p3_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,23516.0,,,,2.208696296845461,2.208696296845461,6.0,0.00011120584201356711,6,6,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7054977416992188,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p006_a0p3_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.3,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,35147.0,,,,1.4829747270935227,1.4829747270935227,3.0,5.579008052368289e-05,3,3,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6918001174926758,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p006_a0p3_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.006,0.3,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,35047.0,,,,1.6415115289240905,1.6415115289240905,4.0,7.402198452940523e-05,4,4,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6932291984558105,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p006_a0p3_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,24861.0,,,,2.296132232615182,2.296132232615182,4.0,7.321850231553513e-05,4,4,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6973311901092529,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p007_a0p3_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,26306.0,,,,1.9236800836382646,1.9236800836382646,2.0,3.7338510940183704e-05,2,2,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7255816459655762,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p007_a0p3_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.3,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,24045.0,,,,2.0716967708786216,2.0716967708786216,3.0,5.928619422157227e-05,3,3,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7067136764526367,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p007_a0p3_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.3,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,23516.0,,,,2.5906512955480596,2.5906512955480596,6.0,0.00011120584201356711,6,6,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7123212814331055,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p007_a0p3_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.3,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,35147.0,,,,1.5496252766258158,1.5496252766258158,3.0,5.579008052368289e-05,3,3,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7322432994842529,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p007_a0p3_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.007,0.3,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,35047.0,,,,1.8570635478737185,1.8570635478737185,4.0,7.402198452940523e-05,4,4,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7139008045196533,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p007_a0p3_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,24861.0,,,,2.410938844245941,2.410938844245941,4.0,7.321850231553513e-05,4,4,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6953208446502686,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p008_a0p3_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,26306.0,,,,2.0909566126502876,2.0909566126502876,4.0,7.467702188036741e-05,4,4,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6961016654968262,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p008_a0p3_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.3,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,24045.0,,,,2.4435397810363226,2.4435397810363226,3.0,5.928619422157227e-05,3,3,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6936111450195312,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p008_a0p3_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,21697.0,,,,3.3213478148052045,3.3213478148052045,8.0,0.00014827445601808947,8,8,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6998538970947266,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p008_a0p3_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.3,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,35147.0,,,,1.5662879140088892,1.5662879140088892,3.0,5.579008052368289e-05,3,3,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6892011165618896,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p008_a0p3_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.008,0.3,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,35047.0,,,,1.9565490950812392,1.9565490950812392,5.0,9.252748066175655e-05,5,5,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.6777527332305908,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p008_a0p3_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,24861.0,,,,2.788160568175578,2.788160568175578,5.0,9.152312789441892e-05,5,5,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7166986465454102,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p01_a0p3_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,26306.0,,,,2.3753267119707266,2.3753267119707266,5.0,9.334627735045926e-05,5,5,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7715089321136475,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p01_a0p3_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.3,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,24045.0,,,,3.063278131299158,3.063278131299158,5.0,9.881032370262045e-05,5,5,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7887217998504639,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p01_a0p3_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.3,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,21697.0,,,,3.8195499870259852,3.8195499870259852,9.0,0.00016680876302035066,9,9,51003,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7540504932403564,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p01_a0p3_ff0p05_s51003_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.3,0.05,3.0,True,90.0,90.0,0.0,0.0,,,,,35147.0,,,,2.299443958864114,2.299443958864114,4.0,7.438677403157718e-05,4,4,51004,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7541923522949219,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p01_a0p3_ff0p05_s51004_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.01,0.3,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,22916.0,,,,2.686109774603057,2.686109774603057,7.0,0.00012953847292645915,7,7,51005,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7609286308288574,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p01_a0p3_ff0p05_s51005_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.3,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,24861.0,,,,3.329391737292014,3.329391737292014,6.0,0.0001098277534733027,6,6,51000,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7378487586975098,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p012_a0p3_ff0p05_s51000_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.3,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,26306.0,,,,3.0444328280188184,3.0444328280188184,5.0,9.334627735045926e-05,5,5,51001,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7217845916748047,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p012_a0p3_ff0p05_s51001_drop0_pc0p05_pgc0p05,0.05
permanent_fork,sth_proof,8000,6.0,5.0,0.012,0.3,0.05,3.0,True,30.0,30.0,0.0,0.0,,,,,24045.0,,,,3.187225801351725,3.187225801351725,5.0,9.881032370262045e-05,5,5,51002,0.05,0.05,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.7615079879760742,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_mixing_sensitivity_lite_refined/mix_0p05/permanent_fork_sth_proof_n8000_pg0p012_a0p3_ff0p05_s51002_drop0_pc0p05_pgc0p05,0.05
