server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir,structure
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,29571.0,,,,1.0604984613303574,1.0604984613303574,1.0,3.381691522099354e-05,1,1,60004,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.1093964576721191,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s60004_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,60.0,60.0,0.0,0.0,,,,,16837.0,,,,1.210491630420456,1.210491630420456,2.0,6.590220113351786e-05,2,2,60005,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.068117618560791,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s60005_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,20.0,20.0,0.0,0.0,,,,,13046.0,,,,1.0716970815391975,1.0716970815391975,3.0,0.0001025220422390814,3,3,60006,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.1275222301483154,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s60006_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,17664.0,,,,0.8063968984734674,0.8063968984734674,3.0,0.000103845754439406,3,3,60007,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.063629388809204,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s60007_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,15965.0,,,,1.177914110429448,1.177914110429448,5.0,0.0001685431133283894,5,5,60008,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.1246395111083984,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s60008_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,40.0,40.0,0.0,0.0,,,,,14948.0,,,,1.3856733901483993,1.3856733901483993,2.0,6.580895659899312e-05,2,2,60009,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.1074724197387695,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s60009_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,28862.0,,,,0.9002841105952464,0.9002841105952464,1.0,3.46476335666274e-05,1,1,60010,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.174027681350708,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s60010_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.012,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,13377.0,,,,1.134216018337952,1.134216018337952,1.0,3.421259707824421e-05,1,1,60011,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.0814471244812012,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p012_a0p1_ff0p05_s60011_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,19445.0,,,,2.2719588883629727,2.2719588883629727,3.0,0.0001014267360876327,3,3,60000,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.1010446548461914,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s60000_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,15627.0,,,,1.700472797496171,1.700472797496171,3.0,9.988679496570554e-05,3,3,60001,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.0735657215118408,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s60001_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,155.0,155.0,0.0,0.0,,,,,26955.0,,,,1.1069854414318152,1.1069854414318152,1.0,3.339121143315079e-05,1,1,60002,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.081183910369873,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s60002_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,15408.0,,,,1.7326638621251187,1.7326638621251187,2.0,6.785181164337088e-05,2,2,60003,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.0907337665557861,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s60003_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,15.0,15.0,0.0,0.0,,,,,12932.0,,,,2.0603970105846945,2.0603970105846945,3.0,0.00010145074566298062,3,3,60004,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.083214282989502,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s60004_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,60.0,60.0,0.0,0.0,,,,,16837.0,,,,1.9190720970080402,1.9190720970080402,3.0,9.885330170027679e-05,3,3,60005,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.0958521366119385,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s60005_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,10.0,10.0,0.0,0.0,,,,,12382.0,,,,1.7453352470781218,1.7453352470781218,4.0,0.0001366960563187752,4,4,60006,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.1059205532073975,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s60006_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,5.0,5.0,0.0,0.0,,,,,11782.0,,,,1.4267022049915192,1.4267022049915192,6.0,0.000207691508878812,6,6,60007,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.1162350177764893,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s60007_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,55.0,55.0,0.0,0.0,,,,,15965.0,,,,1.6309579990561585,1.6309579990561585,5.0,0.0001685431133283894,5,5,60008,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.1381137371063232,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s60008_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,40.0,40.0,0.0,0.0,,,,,14948.0,,,,2.2111809417261687,2.2111809417261687,6.0,0.00019742686979697937,6,6,60009,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.1699531078338623,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s60009_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,28862.0,,,,1.3349040260550205,1.3349040260550205,1.0,3.46476335666274e-05,1,1,60010,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.1957416534423828,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s60010_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.02,0.1,0.05,3.0,True,25.0,25.0,0.0,0.0,,,,,13377.0,,,,1.5940333230695543,1.5940333230695543,2.0,6.842519415648842e-05,2,2,60011,0.001,0.0,0.0,True,0.28,0.0,2500,8,0.0,0.0,0.0,1.1488926410675049,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_1/permanent_fork_sth_proof_n12000_pg0p02_a0p1_ff0p05_s60011_drop0_pc0p001_pgc0,1:1 only
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.1,0.05,3.0,True,165.0,165.0,0.0,0.0,,,,,183538.0,,,,0.08808767372789271,0.08808767372789271,1.0,5.174322939843321e-06,1,1,61000,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1750049591064453,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p002_a0p1_ff0p05_s61000_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.1,0.05,3.0,True,100.0,100.0,0.0,0.0,,,,,131558.0,,,,0.3365802503273873,0.3365802503273873,11.0,5.739060567958303e-05,11,11,61001,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.130976676940918,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p002_a0p1_ff0p05_s61001_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,75319.0,,,,0.26507335266864246,0.26507335266864246,2.0,1.056574269246821e-05,2,2,61002,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1321172714233398,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p002_a0p1_ff0p05_s61002_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.12509954390791284,0.12509954390791284,0.0,0.0,0,0,61003,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.155346393585205,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p002_a0p1_ff0p05_s61003_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.04822597313124354,0.04822597313124354,0.0,0.0,0,0,61004,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.131666898727417,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p002_a0p1_ff0p05_s61004_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.1,0.05,3.0,True,65.0,65.0,0.0,0.0,,,,,109563.0,,,,0.15849084089005427,0.15849084089005427,4.0,2.0810246965605866e-05,4,4,61005,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1084377765655518,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p002_a0p1_ff0p05_s61005_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.1,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,143543.0,,,,0.18640080654195137,0.18640080654195137,2.0,1.0668544330468829e-05,2,2,61006,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0808067321777344,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p002_a0p1_ff0p05_s61006_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.1,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,83629.0,,,,0.10697534268382124,0.10697534268382124,1.0,5.685339215764308e-06,1,1,61007,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0613460540771484,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p002_a0p1_ff0p05_s61007_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.1456826514074719,0.1456826514074719,0.0,0.0,0,0,61008,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1074671745300293,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p002_a0p1_ff0p05_s61008_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.1,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,117770.0,,,,0.26232067922318725,0.26232067922318725,9.0,4.622662345333422e-05,9,9,61009,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0949327945709229,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p002_a0p1_ff0p05_s61009_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.1,0.05,3.0,True,170.0,170.0,0.0,0.0,,,,,185584.0,,,,0.11759950020212415,0.11759950020212415,1.0,5.249977687594828e-06,1,1,61010,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0782122611999512,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p002_a0p1_ff0p05_s61010_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.002,0.1,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,99119.0,,,,0.13136935587753243,0.13136935587753243,1.0,5.2363423101695e-06,1,1,61011,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.0719516277313232,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p002_a0p1_ff0p05_s61011_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,165.0,165.0,0.0,0.0,,,,,183538.0,,,,0.21326489428858234,0.21326489428858234,1.0,5.174322939843321e-06,1,1,61000,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.099081039428711,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s61000_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,100.0,100.0,0.0,0.0,,,,,131558.0,,,,0.514219826889064,0.514219826889064,11.0,5.739060567958303e-05,11,11,61001,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.059504508972168,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s61001_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,75319.0,,,,0.26507335266864246,0.26507335266864246,2.0,1.056574269246821e-05,2,2,61002,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1571977138519287,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s61002_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,160.0,160.0,0.0,0.0,,,,,179350.0,,,,0.23166582205169042,0.23166582205169042,1.0,5.17111209936809e-06,1,1,61003,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1396739482879639,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s61003_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,145.0,145.0,0.0,0.0,,,,,159192.0,,,,0.08680675163623837,0.08680675163623837,1.0,5.382363072683431e-06,1,1,61004,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1577191352844238,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s61004_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,65.0,65.0,0.0,0.0,,,,,109563.0,,,,0.2330747660147857,0.2330747660147857,4.0,2.0810246965605866e-05,4,4,61005,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.4829375743865967,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s61005_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,125.0,125.0,0.0,0.0,,,,,143543.0,,,,0.32978604234345243,0.32978604234345243,2.0,1.0668544330468829e-05,2,2,61006,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2036139965057373,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s61006_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,35.0,35.0,0.0,0.0,,,,,83629.0,,,,0.21904474930496728,0.21904474930496728,1.0,5.685339215764308e-06,1,1,61007,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1657631397247314,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s61007_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.1879776147193186,0.1879776147193186,0.0,0.0,0,0,61008,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.133375883102417,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s61008_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,117770.0,,,,0.3221482025547914,0.3221482025547914,11.0,5.649920644296405e-05,11,11,61009,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.208904504776001,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s61009_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,170.0,170.0,0.0,0.0,,,,,185584.0,,,,0.20697512035573848,0.20697512035573848,1.0,5.249977687594828e-06,1,1,61010,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2982430458068848,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s61010_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.003,0.1,0.05,3.0,True,50.0,50.0,0.0,0.0,,,,,99119.0,,,,0.21112932194603426,0.21112932194603426,2.0,1.0472684620339e-05,2,2,61011,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.337083101272583,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p003_a0p1_ff0p05_s61011_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,95.0,95.0,0.0,0.0,,,,,127092.0,,,,0.41262120851486583,0.41262120851486583,2.0,1.0348645879686643e-05,2,2,61000,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.255558967590332,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s61000_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,100.0,100.0,0.0,0.0,,,,,131558.0,,,,0.7199077576446895,0.7199077576446895,12.0,6.260793346863604e-05,12,12,61001,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1830346584320068,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s61001_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,0.0,0.0,0.0,0.0,,,,,75319.0,,,,0.36447585991938336,0.36447585991938336,2.0,1.056574269246821e-05,2,2,61002,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.2136178016662598,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s61002_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,160.0,160.0,0.0,0.0,,,,,179350.0,,,,0.3938318974878737,0.3938318974878737,1.0,5.17111209936809e-06,1,1,61003,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.138082504272461,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s61003_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,145.0,145.0,0.0,0.0,,,,,159192.0,,,,0.12056493282810886,0.12056493282810886,1.0,5.382363072683431e-06,1,1,61004,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.1065680980682373,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s61004_drop0_pc0p001_pgc0,Groups within-cut
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.1,0.05,3.0,True,65.0,65.0,0.0,0.0,,,,,109563.0,,,,0.4661495320295714,0.4661495320295714,4.0,2.0810246965605866e-05,4,4,61005,0.001,0.0,0.0,True,0.04,0.24,2500,8,0.0,0.0,0.0,1.116236686706543,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_group_meeting_advantage/cond_2/permanent_fork_sth_proof_n12000_pg0p005_a0p1_ff0p05_s61005_drop0_pc0p001_pgc0,Groups within-cut
