server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.03746419785779494,0.03746419785779494,0.0,0.0,0,0,45000,0.02,0.02,0.0,True,0.2,0.04,800,32,0.0,0.0,0.0,0.8530192375183105,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45000_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,True,175.0,175.0,0.0,0.0,,,,,140242.0,,,,0.24278033684630854,0.24278033684630854,1.0,7.130531509818742e-06,1,1,45001,0.02,0.02,0.0,True,0.2,0.04,800,32,0.0,0.0,0.0,0.8474729061126709,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45001_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.030691658445686727,0.030691658445686727,0.0,0.0,0,0,45002,0.02,0.02,0.0,True,0.2,0.04,800,32,0.0,0.0,0.0,0.921013355255127,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45002_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,True,45.0,45.0,0.0,0.0,,,,,71982.0,,,,0.02542402939653399,0.02542402939653399,1.0,7.093758202157921e-06,1,1,45003,0.02,0.02,0.0,True,0.2,0.04,800,32,0.0,0.0,0.0,0.8700129985809326,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45003_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.018568408836573135,0.018568408836573135,0.0,0.0,0,0,45004,0.02,0.02,0.0,True,0.2,0.04,800,32,0.0,0.0,0.0,0.838620662689209,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45004_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.06887972604654413,0.06887972604654413,0.0,0.0,0,0,45005,0.02,0.02,0.0,True,0.2,0.04,800,32,0.0,0.0,0.0,0.848252534866333,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45005_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.02576878554532186,0.02576878554532186,0.0,0.0,0,0,45006,0.02,0.02,0.0,True,0.2,0.04,800,32,0.0,0.0,0.0,0.8880116939544678,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45006_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,True,80.0,80.0,0.0,0.0,,,,,82436.0,,,,0.0453257790368272,0.0453257790368272,1.0,7.226686708677805e-06,1,1,45007,0.02,0.02,0.0,True,0.2,0.04,800,32,0.0,0.0,0.0,0.875868558883667,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45007_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.012315897266723023,0.012315897266723023,0.0,0.0,0,0,45008,0.02,0.02,0.0,True,0.2,0.04,800,32,0.0,0.0,0.0,0.8621890544891357,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45008_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.005,0.05,0.05,3.0,False,,,0.0,0.0,,,,,,,,,0.4346048574299276,0.4346048574299276,0.0,0.0,0,0,45009,0.02,0.02,0.0,True,0.2,0.04,800,32,0.0,0.0,0.0,0.8802831172943115,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_pure_group_message_rate/permanent_fork_sth_proof_n12000_pg0p005_a0p05_ff0p05_s45009_drop0_pc0p02_pgc0p02
