server_mode,mode,users,hours,dt_min,p_gossip,adoption,fork_frac,fork_hour,detected,lat_aw_min,lat_ev_min,aware_cov_end,evid_cov_end,t10_aw,t50_aw,t10_ev,t50_ev,msgs_first_ev,msgs_10_ev,msgs_50_ev,msgs_95_ev,bytes_per_send,bytes_per_delivery,crosscuts,crosscut_rate,proof_inconsistent,evidence_events,seed,p_contact_cross,p_group_cross,p_drop_crosscut,sticky_victims,msg_rate_1to1,msg_rate_group,groups,avg_group_size,proof_withhold_rate,proof_timeout_rate,invalid_proof_rate,wall_s,run_dir
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.01,3.0,False,,,0.0,0.0,,,,,,,,,1.9656255425261597,1.9656255425261597,0.0,0.0,0,0,78007,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9926128387451172,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p01_s78007_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.01,3.0,False,,,0.0,0.0,,,,,,,,,1.5911499272197962,1.5911499272197962,0.0,0.0,0,0,78008,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0260231494903564,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p01_s78008_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.01,3.0,True,55.0,55.0,0.0,0.0,,,,,35757.0,,,,2.34865964612829,2.34865964612829,1.0,1.5239953060944572e-05,1,1,78009,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9362421035766602,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p01_s78009_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.01,3.0,False,,,0.0,0.0,,,,,,,,,1.3910317280880247,1.3910317280880247,0.0,0.0,0,0,78010,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0134155750274658,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p01_s78010_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.01,3.0,True,140.0,140.0,0.0,0.0,,,,,57974.0,,,,1.3165756023795598,1.3165756023795598,1.0,1.4265945760874218e-05,1,1,78011,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.999765157699585,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p01_s78011_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.01,3.0,True,10.0,10.0,0.0,0.0,,,,,27795.0,,,,2.336181820922066,2.336181820922066,4.0,6.02854516133894e-05,4,4,78000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9531962871551514,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p01_s78000_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.01,3.0,True,35.0,35.0,0.0,0.0,,,,,33243.0,,,,1.8937395233583558,1.8937395233583558,2.0,2.9152394140368778e-05,2,2,78001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.1902275085449219,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p01_s78001_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.01,3.0,True,80.0,80.0,0.0,0.0,,,,,42359.0,,,,2.3998617591152582,2.3998617591152582,5.0,7.200046080294914e-05,5,5,78002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.4293146133422852,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p01_s78002_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.01,3.0,True,55.0,55.0,0.0,0.0,,,,,36852.0,,,,2.4769504340939315,2.4769504340939315,3.0,4.482897745102434e-05,3,3,78003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9533596038818359,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p01_s78003_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.01,3.0,True,165.0,165.0,0.0,0.0,,,,,61552.0,,,,2.6762740569668977,2.6762740569668977,1.0,1.539645881447267e-05,1,1,78004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.054443120956421,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p01_s78004_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.01,3.0,False,,,0.0,0.0,,,,,,,,,2.660364782160819,2.660364782160819,0.0,0.0,0,0,78005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9135925769805908,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p01_s78005_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.01,3.0,True,55.0,55.0,0.0,0.0,,,,,35640.0,,,,2.7665567153163737,2.7665567153163737,2.0,3.0123657614507553e-05,2,2,78006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9151167869567871,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p01_s78006_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.01,3.0,True,20.0,20.0,0.0,0.0,,,,,27455.0,,,,2.8706617635453986,2.8706617635453986,2.0,3.1565158378182165e-05,2,2,78007,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9175145626068115,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p01_s78007_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.01,3.0,True,75.0,75.0,0.0,0.0,,,,,40461.0,,,,2.999708879184862,2.999708879184862,1.0,1.4556040756914119e-05,1,1,78008,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.2622084617614746,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p01_s78008_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.01,3.0,True,55.0,55.0,0.0,0.0,,,,,35757.0,,,,3.4956794733072223,3.4956794733072223,1.0,1.5239953060944572e-05,1,1,78009,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0276880264282227,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p01_s78009_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.01,3.0,False,,,0.0,0.0,,,,,,,,,2.0662898485191046,2.0662898485191046,0.0,0.0,0,0,78010,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9412260055541992,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p01_s78010_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.01,3.0,True,140.0,140.0,0.0,0.0,,,,,57974.0,,,,1.9429076850649813,1.9429076850649813,1.0,1.4265945760874218e-05,1,1,78011,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.02561354637146,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p01_s78011_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,27070.0,,,,1.2423625868487287,1.2423625868487287,3.0,4.521408871004205e-05,3,3,78000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9731729030609131,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s78000_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,True,120.0,120.0,0.0,0.0,,,,,51338.0,,,,0.44404926754609725,0.44404926754609725,1.0,1.4576197070184389e-05,1,1,78001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.008812665939331,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s78001_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,True,20.0,20.0,0.0,0.0,,,,,31504.0,,,,1.0709060537987443,1.0709060537987443,4.0,5.760036864235931e-05,4,4,78002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9397177696228027,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s78002_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,True,135.0,135.0,0.0,0.0,,,,,54408.0,,,,1.6334483943754576,1.6334483943754576,2.0,2.988598496734956e-05,2,2,78003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.49753999710083,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s78003_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,True,0.0,0.0,0.0,0.0,,,,,27075.0,,,,1.2691608929946112,1.2691608929946112,3.0,4.618937644341802e-05,3,3,78004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.1306769847869873,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s78004_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,False,,,0.0,0.0,,,,,,,,,1.3980488396049202,1.3980488396049202,0.0,0.0,0,0,78005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9066526889801025,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s78005_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,True,55.0,55.0,0.0,0.0,,,,,35640.0,,,,1.9568327986384106,1.9568327986384106,3.0,4.518548642176133e-05,3,3,78006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0841288566589355,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s78006_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,False,,,0.0,0.0,,,,,,,,,1.7817900601316268,1.7817900601316268,0.0,0.0,0,0,78007,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9757561683654785,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s78007_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,False,,,0.0,0.0,,,,,,,,,1.3433478893740902,1.3433478893740902,0.0,0.0,0,0,78008,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.3160560131072998,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s78008_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,True,55.0,55.0,0.0,0.0,,,,,35757.0,,,,1.898044714022281,1.898044714022281,1.0,1.5239953060944572e-05,1,1,78009,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,2.0016942024230957,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s78009_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,True,110.0,110.0,0.0,0.0,,,,,47322.0,,,,1.242474941593187,1.242474941593187,1.0,1.5072725902479464e-05,1,1,78010,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,2.2847867012023926,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s78010_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.008,0.2,0.02,3.0,True,10.0,10.0,0.0,0.0,,,,,29899.0,,,,1.0225829921394638,1.0225829921394638,4.0,5.706378304349687e-05,4,4,78011,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.1916239261627197,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p008_a0p2_ff0p02_s78011_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,27070.0,,,,1.850039939111694,1.850039939111694,4.0,6.02854516133894e-05,4,4,78000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.2383568286895752,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p02_s78000_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.02,3.0,True,120.0,120.0,0.0,0.0,,,,,51338.0,,,,0.6660739013191458,0.6660739013191458,1.0,1.4576197070184389e-05,1,1,78001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.4238605499267578,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p02_s78001_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.02,3.0,True,20.0,20.0,0.0,0.0,,,,,31504.0,,,,1.3418581878924025,1.3418581878924025,5.0,7.200046080294914e-05,5,5,78002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9165480136871338,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p02_s78002_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.02,3.0,True,135.0,135.0,0.0,0.0,,,,,54408.0,,,,1.7673376070291837,1.7673376070291837,2.0,2.988598496734956e-05,2,2,78003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.021552324295044,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p02_s78003_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.02,3.0,True,0.0,0.0,0.0,0.0,,,,,27075.0,,,,1.7381986143187067,1.7381986143187067,3.0,4.618937644341802e-05,3,3,78004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0095319747924805,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p02_s78004_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.02,3.0,False,,,0.0,0.0,,,,,,,,,1.6830879234078653,1.6830879234078653,0.0,0.0,0,0,78005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.207324504852295,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p02_s78005_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.02,3.0,True,55.0,55.0,0.0,0.0,,,,,35640.0,,,,2.1997499736418,2.1997499736418,3.0,4.518548642176133e-05,3,3,78006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.5145747661590576,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p02_s78006_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.02,3.0,False,,,0.0,0.0,,,,,,,,,1.9656255425261597,1.9656255425261597,0.0,0.0,0,0,78007,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.407543659210205,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p02_s78007_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.02,3.0,False,,,0.0,0.0,,,,,,,,,1.5911499272197962,1.5911499272197962,0.0,0.0,0,0,78008,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9286384582519531,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p02_s78008_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.02,3.0,True,0.0,0.0,0.0,0.0,,,,,26793.0,,,,2.34865964612829,2.34865964612829,2.0,3.0479906121889145e-05,2,2,78009,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9533450603485107,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p02_s78009_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.02,3.0,True,110.0,110.0,0.0,0.0,,,,,47322.0,,,,1.3910317280880247,1.3910317280880247,1.0,1.5072725902479464e-05,1,1,78010,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9985311031341553,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p02_s78010_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.01,0.2,0.02,3.0,True,10.0,10.0,0.0,0.0,,,,,29899.0,,,,1.3165756023795598,1.3165756023795598,4.0,5.706378304349687e-05,4,4,78011,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9178247451782227,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p01_a0p2_ff0p02_s78011_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.02,3.0,True,5.0,5.0,0.0,0.0,,,,,27070.0,,,,2.336181820922066,2.336181820922066,5.0,7.535681451673675e-05,5,5,78000,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0417656898498535,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p02_s78000_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.02,3.0,True,35.0,35.0,0.0,0.0,,,,,33243.0,,,,1.8937395233583558,1.8937395233583558,2.0,2.9152394140368778e-05,2,2,78001,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.4178493022918701,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p02_s78001_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.02,3.0,True,20.0,20.0,0.0,0.0,,,,,31504.0,,,,2.3998617591152582,2.3998617591152582,7.0,0.0001008006451241288,7,7,78002,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.209162950515747,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p02_s78002_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.02,3.0,True,55.0,55.0,0.0,0.0,,,,,36852.0,,,,2.4769504340939315,2.4769504340939315,3.0,4.482897745102434e-05,3,3,78003,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0092613697052002,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p02_s78003_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.02,3.0,True,0.0,0.0,0.0,0.0,,,,,27075.0,,,,2.6762740569668977,2.6762740569668977,3.0,4.618937644341802e-05,3,3,78004,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,1.0140633583068848,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p02_s78004_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.02,3.0,False,,,0.0,0.0,,,,,,,,,2.660364782160819,2.660364782160819,0.0,0.0,0,0,78005,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.9444499015808105,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p02_s78005_drop0_pc0p02_pgc0p02
permanent_fork,sth_proof,12000,6.0,5.0,0.015,0.2,0.02,3.0,True,55.0,55.0,0.0,0.0,,,,,35640.0,,,,2.7665567153163737,2.7665567153163737,6.0,9.037097284352266e-05,6,6,78006,0.02,0.02,0.0,True,0.2,0.08,800,10,0.0,0.0,0.0,0.988675594329834,C:/Users/efasllija/dev/gossip-poc/out_nb_incremental_clean0104/scenario_target_effect/permanent_fork_sth_proof_n12000_pg0p015_a0p2_ff0p02_s78006_drop0_pc0p02_pgc0p02
